9.087154269218444824e+01
9.532860517501831055e+01
9.690934419631958008e+01
9.728137254714965820e+01
9.718341827392578125e+01
9.754605889320373535e+01
9.802530407905578613e+01
9.821925759315490723e+01
9.866641163825988770e+01
9.778224229812622070e+01
9.763311743736267090e+01
9.837728142738342285e+01
9.824729561805725098e+01
9.858707785606384277e+01
9.837602972984313965e+01
9.885856509208679199e+01
9.882200360298156738e+01
9.843587875366210938e+01
9.866120815277099609e+01
9.851512312889099121e+01
9.870070815086364746e+01
9.873665571212768555e+01
9.887340068817138672e+01
9.930068254470825195e+01
9.899842143058776855e+01
9.887171983718872070e+01
9.848219752311706543e+01
9.869592189788818359e+01
9.785051345825195312e+01
9.883159399032592773e+01
9.896532297134399414e+01
9.897590279579162598e+01
9.892863035202026367e+01
9.878222942352294922e+01
9.908401370048522949e+01
9.899793863296508789e+01
9.917281270027160645e+01
9.871991872787475586e+01
9.863053560256958008e+01
9.886662364006042480e+01
9.902534484863281250e+01
9.906020760536193848e+01
9.900429844856262207e+01
9.946089982986450195e+01
9.920454025268554688e+01
9.914496541023254395e+01
9.911596775054931641e+01
9.933229684829711914e+01
9.898105859756469727e+01
9.851359128952026367e+01
