6.938326358795166016e+00
3.772026300430297852e+00
2.533039569854736328e+00
2.312775373458862305e+00
2.312775373458862305e+00
2.092510938644409180e+00
1.844713687896728516e+00
1.596916317939758301e+00
1.183920741081237793e+00
1.899779796600341797e+00
1.927312850952148438e+00
1.431718111038208008e+00
1.486784100532531738e+00
1.266519784927368164e+00
1.376652002334594727e+00
1.018722414970397949e+00
1.046255469322204590e+00
1.349118947982788086e+00
1.128854632377624512e+00
1.266519784927368164e+00
1.211453795433044434e+00
1.046255469322204590e+00
1.018722414970397949e+00
7.158590555191040039e-01
8.810572624206542969e-01
9.911893606185913086e-01
1.238986730575561523e+00
1.046255469322204590e+00
1.789647579193115234e+00
9.636564254760742188e-01
9.085903167724609375e-01
8.810572624206542969e-01
9.911893606185913086e-01
1.073788523674011230e+00
7.709251046180725098e-01
8.810572624206542969e-01
7.984581589698791504e-01
1.046255469322204590e+00
9.911893606185913086e-01
9.085903167724609375e-01
7.709251046180725098e-01
7.709251046180725098e-01
8.535242676734924316e-01
4.129956066608428955e-01
7.158590555191040039e-01
6.883260011672973633e-01
7.984581589698791504e-01
6.057268977165222168e-01
7.984581589698791504e-01
1.073788523674011230e+00
