8.998576998710632324e+01
9.499955177307128906e+01
9.672272801399230957e+01
9.736083149909973145e+01
9.717825651168823242e+01
9.759500026702880859e+01
9.818230867385864258e+01
9.840478897094726562e+01
9.883782267570495605e+01
9.778026342391967773e+01
9.747987985610961914e+01
9.864135980606079102e+01
9.832555055618286133e+01
9.870144128799438477e+01
9.838049411773681641e+01
9.880999326705932617e+01
9.883133172988891602e+01
9.837154746055603027e+01
9.860705137252807617e+01
9.848262667655944824e+01
9.879678487777709961e+01
9.868628382682800293e+01
9.890588521957397461e+01
9.942452907562255859e+01
9.904923439025878906e+01
9.885717630386352539e+01
9.847735762596130371e+01
9.861372709274291992e+01
9.767044782638549805e+01
9.878553152084350586e+01
9.895700216293334961e+01
9.900607466697692871e+01
9.902937412261962891e+01
9.876258373260498047e+01
9.913609027862548828e+01
9.906899929046630859e+01
9.926995635032653809e+01
9.879926443099975586e+01
9.848829507827758789e+01
9.886229038238525391e+01
9.889490604400634766e+01
9.916387796401977539e+01
9.907692074775695801e+01
9.942904710769653320e+01
9.929308891296386719e+01
9.914816021919250488e+01
9.920223951339721680e+01
9.939296245574951172e+01
9.890433549880981445e+01
9.828014969825744629e+01
