9.306167602539062500e+01
9.622797393798828125e+01
9.746695709228515625e+01
9.768722534179687500e+01
9.768722534179687500e+01
9.790748596191406250e+01
9.815528106689453125e+01
9.840308380126953125e+01
9.881607818603515625e+01
9.810021972656250000e+01
9.807269287109375000e+01
9.856828308105468750e+01
9.851321411132812500e+01
9.873348236083984375e+01
9.862334442138671875e+01
9.898127746582031250e+01
9.895374298095703125e+01
9.865087890625000000e+01
9.887114715576171875e+01
9.873348236083984375e+01
9.878854370117187500e+01
9.895374298095703125e+01
9.898127746582031250e+01
9.928414154052734375e+01
9.911894226074218750e+01
9.900881195068359375e+01
9.876101684570312500e+01
9.895374298095703125e+01
9.821035003662109375e+01
9.903633880615234375e+01
9.909140777587890625e+01
9.911894226074218750e+01
9.900881195068359375e+01
9.892620849609375000e+01
9.922907257080078125e+01
9.911894226074218750e+01
9.920154571533203125e+01
9.895374298095703125e+01
9.900881195068359375e+01
9.909140777587890625e+01
9.922907257080078125e+01
9.922907257080078125e+01
9.914647674560546875e+01
9.958700561523437500e+01
9.928414154052734375e+01
9.931167602539062500e+01
9.920154571533203125e+01
9.939427185058593750e+01
9.920154571533203125e+01
9.892620849609375000e+01
